MIMAT_ID	logFC	P.Value	adj.P.Val
MIMAT0019916	-0.16159825581824366	0.0946464615940359	0.6366250600447028
MIMAT0027666	0.2857032295620767	0.09477174893808334	0.6366250600447028
MIMAT0019769	0.10743509009906146	0.09482700661643362	0.6366250600447028
MIMAT0020300	-0.20140229738718396	0.09599070050740105	0.6407692777973982
MIMAT0018206	-0.1780215900086049	0.0963587759866022	0.6407692777973982
MIMAT0018094	0.1640966643573945	0.09637692856101666	0.6407692777973982
MIMAT0004977	-0.26147112759891694	0.09643851038998856	0.6407692777973982
MIMAT0017989	0.3297725612795437	0.09748900069414831	0.6437862110823382
MIMAT0000718	0.16963481183856824	0.09829128263680013	0.6437862110823382
MIMAT0029310	0.3331169663588162	0.09847268993875029	0.6437862110823382
MIMAT0000452	-0.2878098402725193	0.09854316058359756	0.6437862110823382
MIMAT0022302	-0.1704191521490766	0.0986237644322989	0.6437862110823382
MIMAT0027579	-0.21918121816428252	0.09863751639688209	0.6437862110823382
MIMAT0025856	-1.1328632591348025	0.09864063358321319	0.6437862110823382
MIMAT0001635	0.47007008071243644	0.09917224857872868	0.6443115348722155
MIMAT0000445	1.4186062874957694	0.09922097724758322	0.6443115348722155
MIMAT0004764	-0.20364408502681308	0.0998591759852906	0.6451012487316773
MIMAT0000095	0.2657586581256422	0.09992892527837649	0.6451012487316773
MIMAT0027397	0.15707108531422798	0.10100876378969072	0.6451012487316773
MIMAT0005930	0.1590537355794946	0.1013025172340862	0.6451012487316773
MIMAT0003165	-0.14896080820638205	0.1014650669757441	0.6451012487316773
MIMAT0025858	-0.17259054866320794	0.10149412086640701	0.6451012487316773
MIMAT0000751	0.4390656560396223	0.1015943183259109	0.6451012487316773
MIMAT0019942	-0.1788549404464523	0.10192067240616022	0.6451012487316773
MIMAT0016852	0.92821410234128	0.10212070416473618	0.6451012487316773
MIMAT0027635	0.20004481839141758	0.1022398220651298	0.6451012487316773
MIMAT0007886	-0.181037293271517	0.10247235257535582	0.6451012487316773
MIMAT0025485	-0.22946441489710398	0.10253141886772738	0.6451012487316773
MIMAT0030988	0.21239210440183673	0.10259562140418452	0.6451012487316773
MIMAT0016857	-0.4793651185474127	0.10313041998552126	0.6468861866731722
MIMAT0022263	-0.15031124708314791	0.10357484077349753	0.6476448940267516
MIMAT0000462	1.0515799451238663	0.10398990639594971	0.6476448940267516
MIMAT0030986	0.23902319668809707	0.10400503728746127	0.6476448940267516
MIMAT0004548	-0.20814710204759812	0.1043516596781604	0.6482375389163796
MIMAT0026557	-0.18314960108759662	0.10486223707653818	0.6488298035439503
MIMAT0015064	-0.24339918836634666	0.10495035999915721	0.6488298035439503
MIMAT0019843	0.25281486810979237	0.10587612259533134	0.6494938978688823
MIMAT0025843	-0.3375032058202558	0.1061546058331142	0.6494938978688823
MIMAT0019362	-0.18724772729938524	0.10634690986419813	0.6494938978688823
MIMAT0004584	0.17401108430001833	0.10667333997318224	0.6494938978688823
MIMAT0022293	0.1815017867656706	0.10677334483012345	0.6494938978688823
MIMAT0019223	-0.11231952065375729	0.10701414636703568	0.6494938978688823
MIMAT0018361	0.3148931030863628	0.10725616398708764	0.6494938978688823
MIMAT0004766	0.22202810651129373	0.10736713548691983	0.6494938978688823
MIMAT0027656	-0.19016454398912291	0.10747103108990473	0.6494938978688823
MIMAT0030984	-0.13190578665134794	0.10806921208287976	0.6494938978688823
MIMAT0019208	-0.18750217485176646	0.10837261432973085	0.6494938978688823
MIMAT0027522	-0.1775711829639151	0.10912080756109162	0.6494938978688823
MIMAT0004960	0.16649784782171084	0.10914557730127547	0.6494938978688823
MIMAT0000062	1.3177811485100162	0.10926805538388809	0.6494938978688823
MIMAT0026610	0.13064159503675266	0.10930639218990836	0.6494938978688823
MIMAT0004770	-0.1945694639166521	0.10951029595783066	0.6494938978688823
MIMAT0027578	0.20642541568398792	0.10956697809077007	0.6494938978688823
MIMAT0015027	-0.11333660040565048	0.10959264762333741	0.6494938978688823
MIMAT0000231	1.0037903456433561	0.10999041155605561	0.6496723614168138
MIMAT0027036	0.14994304631810818	0.11048154209843758	0.6496723614168138
MIMAT0019898	-0.2108089158813555	0.11080255645241242	0.6496723614168138
MIMAT0002810	-0.2988106355834132	0.11101313046681008	0.6496723614168138
MIMAT0027500	-1.1936216473291426	0.11105564760833775	0.6496723614168138
MIMAT0023698	0.20240510341199955	0.11113479883041694	0.6496723614168138
MIMAT0004799	0.13705684645226612	0.1114386136162882	0.6499745382416086
MIMAT0010133	0.6469797093729732	0.11195911264978171	0.6515363259845085
MIMAT0014985	0.21921646579893272	0.11260587474129993	0.6524490130983855
MIMAT0015039	0.16085639419071818	0.11307253828680507	0.6524490130983855
MIMAT0003239	1.1372057571393823	0.11323167744082588	0.6524490130983855
MIMAT0018098	-0.19337033693656028	0.11353695798681761	0.6524490130983855
MIMAT0027481	-0.2367499322921149	0.11402980825723055	0.6524490130983855
MIMAT0027555	-0.18997693416293904	0.11411371693819732	0.6524490130983855
MIMAT0023713	-0.7692270062694503	0.11442431541890898	0.6524490130983855
MIMAT0004494	0.4707684453948187	0.11490529226453856	0.6524490130983855
MIMAT0020603	-0.22905446115191552	0.11519799041007416	0.6524490130983855
MIMAT0000068	1.074329973208289	0.11520503533001046	0.6524490130983855
MIMAT0016870	-0.23385629031652122	0.11563732355304596	0.6524490130983855
MIMAT0018115	1.1122869650551186	0.11580204036370677	0.6524490130983855
MIMAT0027382	0.12392938992710657	0.11649304795248526	0.6524490130983855
MIMAT0019797	-0.35777066592430307	0.11667304038354619	0.6524490130983855
MIMAT0009201	-0.20283631336731595	0.11688301270193703	0.6524490130983855
MIMAT0015003	-0.2376024587595145	0.11698400947921692	0.6524490130983855
MIMAT0023252	-0.8607906732036064	0.11723407796168264	0.6524490130983855
MIMAT0022299	0.211571422267499	0.11732202811136264	0.6524490130983855
MIMAT0019979	0.5018948962112025	0.11738174822990305	0.6524490130983855
MIMAT0028219	-0.2569404530722852	0.11740685615862682	0.6524490130983855
MIMAT0009206	-0.23225188236433478	0.11743069902158684	0.6524490130983855
MIMAT0026739	0.13349143923200435	0.11814713917826071	0.6550179027990454
MIMAT0022928	0.1182063323322917	0.118480767675173	0.6554579808296052
MIMAT0018004	-0.19981433173325014	0.11919790470423638	0.6580132726499387
MIMAT0018356	-0.305837157817937	0.11959656819828829	0.6588033179811692
MIMAT0000722	0.5273245812137758	0.12048477289950081	0.6612107483649122
MIMAT0000419	1.305515158445587	0.12054656777793202	0.6612107483649122
MIMAT0004685	0.17651922860431404	0.12115284880912948	0.6620651926706722
MIMAT0015073	0.2287355678623227	0.12143590279358128	0.6620651926706722
MIMAT0019938	0.23882014117173225	0.12149883005773392	0.6620651926706722
MIMAT0019705	0.173347073873461	0.1221265352703101	0.6620651926706722
MIMAT0019909	-0.20727096175486745	0.12250993517856983	0.6620651926706722
MIMAT0013516	-0.21205232629853937	0.12258562002678197	0.6620651926706722
MIMAT0000065	1.13340339274661	0.12344672783301193	0.6620651926706722
MIMAT0022292	-0.2277787534334746	0.1237949383527825	0.6620651926706722
MIMAT0027381	-0.3896269174841099	0.12383662416639492	0.6620651926706722
MIMAT0026482	-0.19652830782500555	0.12390736012303596	0.6620651926706722
MIMAT0025842	0.1861032489696267	0.12392364327842781	0.6620651926706722
MIMAT0017987	-0.17381670694375193	0.12406939077139116	0.6620651926706722
MIMAT0022282	-0.10799887940943177	0.12407082231781515	0.6620651926706722
MIMAT0004918	-0.1336959299475104	0.12429773206074685	0.6620651926706722
MIMAT0019038	-0.26273879712568543	0.12458613853997591	0.6622331240331091
MIMAT0030985	0.158382936541536	0.1249635636747008	0.6628725661592153
MIMAT0015014	0.18605320457760943	0.12562470524722996	0.6650112733621331
MIMAT0018186	0.2631408716063071	0.126270811430449	0.6670617866141342
MIMAT0004954	0.16463801353226287	0.12693137728147005	0.6681068945525751
MIMAT0031177	-0.19068962772448245	0.1270852672850199	0.6681068945525751
MIMAT0004549	-0.40456650621858464	0.12724611529298463	0.6681068945525751
MIMAT0018355	-0.18131227004166495	0.12846925593036762	0.672053430501021
MIMAT0006767	-0.20795548903071268	0.12899713292701942	0.672053430501021
MIMAT0027636	-0.2715960404551236	0.12911711411379342	0.672053430501021
MIMAT0016892	-0.19456956307899675	0.12919490250900217	0.672053430501021
MIMAT0003250	0.14360503990867607	0.12987243940061366	0.672053430501021
MIMAT0022468	0.12496560818463207	0.12990470776398377	0.672053430501021
MIMAT0004601	0.2586961194270567	0.13059511964613385	0.672053430501021
MIMAT0027366	0.18659561492123136	0.13098195333825333	0.672053430501021
MIMAT0004695	-0.33256504694963546	0.13098320166744043	0.672053430501021
MIMAT0016858	0.21069414733163033	0.1310842419422664	0.672053430501021
MIMAT0019045	-0.5813619164715981	0.13143167035851677	0.672053430501021
MIMAT0005582	-0.9439301014423471	0.1314845496558147	0.672053430501021
MIMAT0027365	-1.055588859359817	0.1321819265742476	0.672053430501021
MIMAT0026559	-0.23922152044330086	0.1324061759753015	0.672053430501021
MIMAT0004778	-0.1352427091058661	0.1327628437696297	0.672053430501021
MIMAT0022472	0.18555170123984205	0.13327637015810795	0.672053430501021
MIMAT0026484	-0.1469449108638178	0.13330700670308826	0.672053430501021
MIMAT0019776	-0.5010637338951807	0.13333777265993096	0.672053430501021
MIMAT0022287	-0.09918595931784813	0.13402959470699724	0.672053430501021
MIMAT0000072	0.2894117334046081	0.134196218555443	0.672053430501021
MIMAT0022473	-0.8476060684758895	0.13422741656251372	0.672053430501021
MIMAT0019847	-0.13722928748686178	0.1343290510098039	0.672053430501021
MIMAT0014998	-0.18669362325945515	0.134366473599575	0.672053430501021
MIMAT0026737	-0.08370643411940061	0.13465336592223665	0.672053430501021
MIMAT0019071	-0.939238233532651	0.13472352702740112	0.672053430501021
MIMAT0027638	-0.6248020913408598	0.134775649173401	0.672053430501021
MIMAT0015032	-0.1902251772793794	0.13528301593055234	0.673281110171745
MIMAT0027468	0.44714848655322764	0.13619492344544973	0.67550768679282025
MIMAT0003274	-0.18124261439238454	0.13625445970995598	0.67550768679282025
MIMAT0004765	-0.19053524662194293	0.13730235109654984	0.6758232616365695
MIMAT0019925	-0.1907720691641889	0.13785989021127726	0.6758232616365695
MIMAT0000232	1.5036830519204	0.13795634654667635	0.6758232616365695
MIMAT0004563	1.5036830519204	0.13795634654667635	0.6758232616365695
MIMAT0027557	-0.16820925261301206	0.13814457003748412	0.6758232616365695
MIMAT0004780	0.6822239893979172	0.13815984445054522	0.6758232616365695
MIMAT0004550	-0.5379492833141203	0.1382034787089833	0.6758232616365695
MIMAT0030020	-0.12461018175139485	0.13841531502874657	0.6758232616365695
MIMAT0019775	-1.008947639994134	0.14073139436299822	0.684255456899775
MIMAT0000731	-0.184878837595925	0.1407786898241353	0.684255456899775
MIMAT0027532	-1.0235763232336315	0.14154693949926925	0.684255456899775
MIMAT0004805	-0.13937061697548966	0.14183225879933098	0.684255456899775
MIMAT0030996	-0.7210842386386438	0.14200528412316882	0.684255456899775
MIMAT0015083	0.20909614561970355	0.14207372254337747	0.684255456899775
MIMAT0027402	-0.3304956251997559	0.1429409299308238	0.684255456899775
MIMAT0026627	-0.15394677535248633	0.14298531464056333	0.684255456899775
MIMAT0004698	0.2604697528449017	0.14300371960559527	0.684255456899775
MIMAT0030995	0.16685644450127193	0.14303978460486974	0.684255456899775
MIMAT0004774	0.7031446989286061	0.14306194385918491	0.684255456899775
MIMAT0018444	-0.8737993706873637	0.14369249641139928	0.6859986217566432
MIMAT0004777	-0.20755340599480715	0.14430971600314502	0.6876718074974267
MIMAT0003340	-0.24994287556504016	0.14522181836708634	0.6906298272958182
MIMAT0019078	-0.11883715101091541	0.14547985534183208	0.6906298272958182
MIMAT0019070	0.22160462096041805	0.14579996454037009	0.6906298272958182
MIMAT0005953	-0.17019459849703966	0.14620641503302925	0.6906298272958182
MIMAT0027667	-0.17338427790000766	0.14626993239081332	0.6906298272958182
MIMAT0016879	0.2361366072091429	0.14717836661260622	0.6926071711889767
MIMAT0009451	-0.18872361992392073	0.14722603949245897	0.6926071711889767
MIMAT0018352	0.6728150669617624	0.14815089995949843	0.6943094314233398
MIMAT0004776	0.4226098342250868	0.1482764171292042	0.6943094314233398
MIMAT0019066	0.16903694706175942	0.14846989086863563	0.6943094314233398
MIMAT0022281	0.17810464519114186	0.1490994521852768	0.6943094314233398
MIMAT0019808	-0.19636134945959666	0.14915596813471854	0.6943094314233398
MIMAT0016891	-0.12187590391328582	0.14945356880591903	0.6943094314233398
MIMAT0022925	0.12259717288271837	0.1496366500834655	0.6943094314233398
MIMAT0026608	0.1960168637599482	0.14987872201537963	0.6943094314233398
MIMAT0019031	-0.2390799398261955	0.15001177397315757	0.6943094314233398
MIMAT0000089	2.4244754028136657	0.15078650720182257	0.6960323985705745
MIMAT0018997	0.16584757009833345	0.15092401505079564	0.6960323985705745
MIMAT0019228	-0.18026735437056707	0.1512363819312593	0.6962274868192615
MIMAT0000251	-0.15239991736494432	0.1516767806056369	0.697010232444442
MIMAT0003337	0.35079655653568304	0.1522675976347265	0.6984801898617881
MIMAT0021083	0.16423871463112494	0.152870479953086	0.7000001728580031
MIMAT0005588	-0.17223451193440092	0.15362765506241868	0.7014700142713185
MIMAT0000738	-0.1269118762707807	0.15374126461768572	0.7014700142713185
MIMAT0024615	-0.2891145866763226	0.15400812607940695	0.7014700142713185
MIMAT0014979	-0.1432073714546087	0.15427986737464608	0.7014700142713185
MIMAT0022692	-0.2096242480156945	0.1545988077655513	0.7014920305464716
MIMAT0019855	0.48271793075983127	0.15506138689136406	0.7014920305464716
MIMAT0021131	-0.1736410000875934	0.15619313490092515	0.7014920305464716
MIMAT0019930	-0.13963835323186927	0.15624763506590048	0.7014920305464716
MIMAT0025479	-0.19914275311754157	0.1564274349514801	0.7014920305464716
MIMAT0000069	1.2356244562658325	0.15644913945065905	0.7014920305464716
MIMAT0000242	-0.23911646561766733	0.1566322894455939	0.7014920305464716
MIMAT0027345	0.1468853598765249	0.15706584298942058	0.7014920305464716
MIMAT0027361	0.24526474746352941	0.15718985753874717	0.7014920305464716
MIMAT0000756	0.13835077057645154	0.15719908902535176	0.7014920305464716
MIMAT0028223	-0.24326939708851572	0.1572778873762066	0.7014920305464716
MIMAT0016925	0.1525127146208955	0.15761762674299568	0.7017931636328892
MIMAT0000102	0.38902649617486473	0.15834840415153179	0.7032079870305529
MIMAT0003252	-0.14680505630441928	0.15848093113450396	0.7032079870305529
MIMAT0016859	-0.11388305630654015	0.1591766446168075	0.7050814258112195
MIMAT0002866	0.1602841133066701	0.15981746881465284	0.7063774320298503
MIMAT0011777	0.2623596104970924	0.16001743381948424	0.7063774320298503
MIMAT0023706	0.2823441560165249	0.1602912326367193	0.7063774320298503
MIMAT0009198	0.7727078157186682	0.1608396903965397	0.7075848495602036
MIMAT0005955	0.11769641867746483	0.16211934525229452	0.7108785157434215
MIMAT0019061	-0.13754773589259986	0.16227495101646822	0.7108785157434215
MIMAT0016907	-0.9806704824161393	0.16241561123850864	0.7108785157434215
MIMAT0019041	-1.0808085225350892	0.16282443487976161	0.7109902509569231
MIMAT0030982	-0.1981723749677234	0.16299462845949597	0.7109902509569231
MIMAT0018947	-0.15692951328757673	0.16350765920376634	0.7109902509569231
MIMAT0019852	-0.39430230342539185	0.1635443052045987	0.7109902509569231
MIMAT0019866	0.16911291035690276	0.164361297408343	0.7131988737104137
MIMAT0027549	-0.21081839721591158	0.16460563609685655	0.7131988737104137
MIMAT0019706	-0.15854182278643777	0.16536580056014052	0.7142662519379811
MIMAT0028116	0.22650906673064608	0.1654061103207815	0.7142662519379811
MIMAT0004502	0.7521399105155199	0.16640583553824842	0.7146178740123209
MIMAT0023712	-0.4968726440174975	0.16642608394455444	0.7146178740123209
MIMAT0002830	-0.12808249493123286	0.16647890780419555	0.7146178740123209
MIMAT0018935	-0.2245430720176537	0.1667510442228875	0.7146178740123209
MIMAT0027572	-1.052659298599307	0.1668735299284008	0.7146178740123209
MIMAT0022721	-0.8269235712114497	0.16786838118357578	0.7176860475808596
MIMAT0022485	0.14256589564543976	0.16817129118018706	0.7177476535324465
MIMAT0027389	0.20758166062274863	0.16854246440543322	0.7177476535324465
MIMAT0001631	1.2417790717093597	0.16871802872019498	0.7177476535324465
MIMAT0003219	-0.19961689928781615	0.16913605232036943	0.7183405978285212
MIMAT0000243	-1.4041476425271324	0.16985432037999626	0.7196664111908138
MIMAT0018083	0.15683437256244115	0.17032181572492508	0.7196664111908138
MIMAT0004945	0.8980914481952184	0.17081600235050132	0.7196664111908138
MIMAT0000717	-0.13287041640829686	0.17090853144643417	0.7196664111908138
MIMAT0005823	-0.1587498875341792	0.1709799975060175	0.7196664111908138
MIMAT0004610	0.37062795093596324	0.1711231613886613	0.7196664111908138
MIMAT0022965	-0.17870057471707843	0.17195307279317681	0.7215026589359406
MIMAT0018087	-0.41368480772472815	0.1722025810181879	0.7215026589359406
MIMAT0027560	0.33161074018679365	0.1723993940669276	0.7215026589359406
MIMAT0018179	0.7072595788516461	0.1733918806908135	0.7244801757227183
MIMAT0002859	-0.16021496179625275	0.17406697551390987	0.7251202693492206
MIMAT0016880	0.21626705780644065	0.17410762091821858	0.7251202693492206
MIMAT0009978	-0.2133122688338103	0.1748483776015971	0.7265031481585039
MIMAT0004987	-0.12770159611896312	0.17518430122930448	0.7265031481585039
MIMAT0018109	-0.1715051972870698	0.17570629199656912	0.7265031481585039
MIMAT0019793	-0.22026718454159788	0.17575942286743013	0.7265031481585039
MIMAT0018984	-0.40704124872309666	0.1758487061485285	0.7265031481585039
